0,1,2,3,4,5,6,7
-0.14050018066407882,0.4741670423953006,-0.32156824827994734,-0.2817118051181505,-0.05354519728644742,0.7056243162056643,-1.038771251866294,-0.8675620461138879
0.6676631129621662,0.028123817243005323,-0.5937844929999279,-0.273743690174781,-0.3348602647380261,-0.5342614269877265,0.0491984391114001,-0.08091494743743079
0.9111734787339766,-0.4226836336064087,-0.4719406922296031,-0.315073645524512,-0.3285340545016466,-0.4627877941467593,0.08794639680543376,-0.12875307501129102
-0.30425559475720165,-0.7004536671562027,-0.21488293678563222,-0.16641657433284526,-0.24002462206379452,0.3068069590402219,-0.5092959608287737,-0.6461230545263753
0.8584078453039703,1.397613847341926,-0.7394800294597613,-0.353030172103769,0.2515506696637562,1.4649071448458104,-1.255728338945547,-0.9277235098295609
-0.6178168876688479,-0.40855536274860776,0.21807395659988502,-0.12014069923683633,-0.19148533615382268,0.22938305001480622,-0.7600223666496324,-0.7479066447393895
-0.17749677421845103,-0.3597986040516878,-0.23120326901258081,-0.23202719488329374,-0.33908732340284886,-0.5397520638357922,-0.027600754835219746,-0.1941913397295222
1.605617734795553,0.7050614244685486,-0.6724291757819023,-0.3226431992565683,-0.40444857747576685,-0.8065218921712269,2.0755197217863666,2.3402943856951723
1.1098027310135978,0.8039182535184728,-0.7706393339330948,-0.2735182758154439,-0.32902289802679063,-0.4314509023710775,-0.05037177933801112,-0.2653783985879318
-0.04073067837400956,-0.12000820984543607,-0.11179679442941587,-0.16742932915114217,-0.36723895900288583,-0.703218175570764,0.5448611097040383,0.5049213773236476
-0.44920946130629924,0.7458632039951002,-0.0006953232439041663,-0.2700711393106636,-0.33644181729712097,-0.5157216197125891,0.10091783541036842,-0.09419080645622877
0.6015544457912388,-0.2544639794072154,-0.3383188322621247,-0.27901011541775295,0.17716018820531207,1.4919694250331426,-1.1498493129041925,-0.9016268814318786
-0.08864429953458994,-0.4133322147931761,-0.3004716032032835,-0.26644970614302893,-0.3073700056902148,-0.0915377839776672,-0.17717584795151392,-0.4355463408898242
0.9587838491277179,0.6197303595887002,-0.782107544616911,-0.29797500826713647,-0.15188901113303205,0.3823583239216438,-0.8820270100513765,-0.8085337015759078
1.5231335262153134,0.27427965353227013,-0.8755407226128163,-0.2927147285760118,-0.37129348467501855,-0.5714951236356253,0.7208234512285292,0.42526576476927785
0.8038227072729294,0.2554137107717545,-0.5761017331816087,-0.3008775758325594,-0.39613823765149353,-0.6880723642314687,1.5774310569197476,1.4349805109830553
-2.1046553974810354,0.393300637072764,1.6599913825274155,0.48090365292529214,0.4097634368917952,1.4711424537405575,-1.3154895943956866,-0.9337771534265492
0.32893200640287323,0.35349122055969895,-0.06894538527747998,-0.22715258229985308,-0.3267799689498616,-0.31240473353429515,0.038741549278283625,-0.23393341068908818
0.7355912847341283,-0.09577837293280794,-0.5208310935418128,-0.25694030051028455,-0.3822205750833105,-0.6316495866718895,0.9424213493682259,0.6760328166529719
-0.22874615381426167,1.2796377676313753,-0.17270436628104652,-0.30603783610389246,-0.3910485139544371,-0.6799124715024923,1.2753902557872068,1.090660047660519
-0.23511441991788312,-0.19718023565505616,-0.20753355296640313,-0.22214676778749953,-0.3400362549658191,-0.2931274758817599,-0.008326500689028904,-0.31915837898501265
0.8899459250552384,0.5791843255204493,-0.446027362316119,-0.36416225373503963,-0.3342563992292192,-0.2173367159184271,0.09464669940100232,-0.24350230246145857
-0.24754770135828688,1.145394743136447,-0.21583431433960776,-0.33934358894513417,-0.30964169025446153,-0.4044556552055313,-0.2484653206500011,-0.38014813184166274
0.768948869086431,0.8706241314973779,-0.3595170514417906,-0.31459891331066786,-0.35222858743514346,-0.5344510546244117,0.5541427553614773,0.3234277708555133
-3.7085487032931215,-0.4085521063573599,3.61300396642386,2.663208105773684,4.192952186936756,2.3980916690009537,-1.8698852109556374,-0.9895937380602392
1.418512011655818,2.158999928144339,-0.7329685265652864,-0.41163547289729047,2.7174786680177,3.9003318153604556,-1.7672091498335485,-0.9951807799555382
-0.5547407281663117,-0.6921957284969374,-0.038125683731488016,-0.13653146726801196,-0.33089200559662996,-0.5190065217466606,-0.15798126791795405,-0.27912595569748994
0.30315569122154834,0.4448960539426607,-0.4980343030846779,-0.3451677642076343,-0.37707334037722684,-0.739901666004164,0.9046541129148522,0.9231632741330639
0.5669838583715795,-0.379175887657979,-0.44223878868635924,-0.17294690870801666,-0.24238257315877793,0.09247035296476666,-0.5903535830302431,-0.6695434992331842
0.7086019664854468,0.512989033662189,-0.45193278955890737,-0.35372502627715574,2.066914211007704,3.343038428696882,-1.732170757122341,-0.9945619153564461
-3.8225709916246293,-2.7308553545035883,6.072762534028876,8.037901372733508,4.048915881490801,2.2638401153071768,-1.8798027864732183,-0.9856643165306792
0.29072240978114455,0.07119651806274264,-0.3123134994465302,-0.2738415129859665,-0.26613461706691044,0.09388714565381136,-0.41534533091659903,-0.5826882290548275
-1.5205944205488973,-1.8222276401417217,0.6637853820601043,0.5140954962376934,-0.34584486618973675,-0.4277911701236775,0.37251470187483476,0.09816005813990712
-3.584822390422762,-2.351434363970581,4.547639511293785,4.938258978271791,0.44444257110504476,1.384153903784653,-1.3093211945444738,-0.9288997321042805
-0.46376549811457685,0.6154465470339966,0.11967397874467547,-0.22150036836510917,-0.35496036003721637,-0.454400820950433,0.4873893234299386,0.19002112817160308
1.1073767248788848,0.8767498623886143,-0.6018861239027598,-0.3028715526518309,-0.3589573747003219,-0.5055581230484675,0.494700524541323,0.224472630086672
-0.48438655025963673,-0.4217886315917311,0.057656851967737295,-0.18056481068594787,-0.41137865322095324,-0.9038990290323639,3.1666416852809056,4.683700695673355
0.9515058307235791,0.6356264531334144,-0.4960978953860065,-0.3109255145324545,-0.40611639653120674,-0.8994592177482452,2.9670764504906564,4.423072276962482
-0.5771812849124063,0.8837703752877822,0.32733744024408645,-0.20374812806622455,-0.32991431854634196,-0.331775368513714,0.2578005349849463,-0.05814604653636205
-1.269806036372948,0.06426289908644647,0.7060159319614945,-0.0448360952339679,-0.2888227074628015,-0.35280190729753375,-0.4126495766789704,-0.5009139927763057
-0.8880133209225005,-0.07816695526468546,-0.043248424561644794,-0.21761320793542888,-0.3564556460999662,-0.5852444197531819,0.36655535078550744,0.13493666227203324
-0.388559307938476,-0.9640916533085477,-0.003948389713027711,-0.11879556526743432,-0.29926095434594935,-0.3893451515704934,-0.4061061571879827,-0.4900471385558516
-0.7676227664873714,-1.4218400940887632,0.22245028000206096,0.06345017747787945,-0.3672677145245952,-0.7526121171272017,0.7888210141584319,0.9231413932856625
-0.40159909091255797,0.18335019062053326,-0.07654408372653465,-0.20490590825757868,-0.3601363502306178,-0.5684256850689287,0.5692345385887349,0.32607668583058375
0.12241823418543502,-0.0816196347831159,-0.08041810583478684,-0.23426212025447912,-0.335090308774135,-0.3133683371308544,-0.021164253903138766,-0.3093382101004897
-0.5629284988709679,-0.7769967738125342,0.7394691762640211,0.290179873159248,0.1084345404998049,1.1596109461864044,-1.1250806131757334,-0.8907040350611561
0.6928329266098128,-0.4831966043294849,-0.2685473478165206,-0.2538324190066138,-0.4104297216923746,-0.7831600708785338,2.6440176067664973,3.02270100215941
-0.7627707542179455,-0.760657438066574,-0.05896206573287919,-0.10511076650607885,-0.39179615696861625,-0.769967747990728,1.5176022338040072,1.5959596506902218
-0.15930172820810404,0.3119654498254122,-0.15371790361531804,-0.20163544184498208,-0.3798338685010092,-0.6446355924807585,0.9278475323604094,0.709770725593084
-0.39947633554468415,0.5646610478478213,-0.28824544646091704,-0.2962030422463708,-0.3323585361376704,-0.5021185233141877,0.04501802364393086,-0.15885632940365338
0.6606883453248665,0.9420709654532151,-0.3701898496396296,-0.3511251519808246,4.346621584073336,2.8531306928713915,-2.042230509902416,-0.9864569646664627
-0.9877828232125698,0.7588161944421916,0.6880659876262198,-0.10374600130953517,3.5277511775962616,3.477113132736341,-1.8269871273372418,-0.9929597261961253
-0.4422346936689996,0.0035615792764071897,-0.03004698311637325,-0.2700483864200016,-0.16485774213824497,0.42429517305598075,-0.8321854657277816,-0.792548790271528
0.6612948468585447,0.07351423668500431,-0.08367071445814292,-0.24538994993464472,-0.2090837028526574,0.22737091375608207,-0.6506665634417729,-0.7008915547345856
-0.3724870172960028,-1.6206862041336731,0.08789002528123524,0.08691234145597274,-0.2973055802797649,-0.22437743289767262,-0.2859920264278123,-0.44941503706744
0.11210770811290506,0.3756472476540067,-0.06345478854351458,-0.2786197757351611,-0.38061026703689776,-0.7492563182809359,1.0275114467118542,1.0488233692855418
-0.5065238562388922,-0.8578545231080443,-0.08671635733153538,-0.04961129885767174,-0.39651205915858306,-0.7208517015376068,1.370807208181047,1.2095658619349947
-0.26119398586604714,0.5097695962629907,-0.28045442405832394,-0.33405438287573064,-0.3836008391623974,-0.7571215936595435,1.0647658772236326,1.1156476982306893
-0.09956132714079813,0.8787058097847503,-0.23189589141651373,-0.2821907202373057,-0.3416753184995496,-0.36273689494775896,0.19268809450091728,-0.0894492046325951
0.450838814672198,1.8819903632122468,-0.4056276959321377,-0.4085998423410348,0.11901656499149971,1.3767558615411681,-1.0945557900422074,-0.8853119550462798
0.11999222805072209,0.7113763757317436,-0.384246658196081,-0.3506970750417308,-0.33025938456611376,-0.27333469899064883,-0.0033493090124616606,-0.29608143408708565
0.6352152809103807,0.1875606068848134,-0.6450840991303182,-0.3126161150848141,-0.10375230225185918,0.6157602312204626,-0.932779695352854,-0.831243912590888
0.99578044268209,0.39003175789253874,-0.32473621197193736,-0.3132939519302228,-0.1522915881274394,0.42577257722711437,-0.8057505049554158,-0.7740132425934872
0.1442522893978514,-0.24540874795468198,-0.15944819373029967,-0.18741016276635802,-0.3285628099889644,-0.5183075549882682,0.1492822721827823,-0.020359812182252444
0.8101909733765509,1.4348680851033586,-0.48338096319984575,-0.3715827856917346,-0.26067107186276456,-0.013240508135503457,-0.5724351719042376,-0.659839537330639
0.8693248729101785,-0.7250226845359876,-0.3364359433971396,-0.1522582068189567,-0.3762394308667027,-0.5881258750238182,0.8170096047632596,0.588703861148215
0.5360522801539896,0.393300637072764,-0.40614813125498006,-0.2806854466911685,-0.3588998636912947,-0.6811351612624592,0.4889453381574485,0.43789350256336174
-1.5369699619582096,-1.0806155865024267,1.6705607808000624,0.958391646786156,1.520703466997953,2.7560552070173947,-1.628454069129604,-0.9845224572147895
-0.17840652651896838,0.5565771928049583,-0.08524285950814825,-0.33485256336562846,-0.4005378293090064,-0.7999649470723029,1.6868064432043985,1.8621486633464577
0.060251826983416176,0.9067549507033409,-0.24495579642315446,-0.3722633946860925,-0.375491787818132,-0.6941841112822775,0.7367389804440472,0.6180730605836792
0.3313580125375862,1.1483967075092425,-0.33788576392129416,-0.3711222454837216,-0.15493709423316732,0.5256384055812483,-0.7999448411066832,-0.7792409275170551
0.8289925209205761,0.0001842120011935493,-0.46228564902707264,-0.27335085103444495,-0.3476852182378667,-0.5808161853344155,0.10935440119420053,-0.05332521007052405
-1.741664229574613,-1.8489194341394024,1.7581254724774684,1.3852045588144026,0.19372335681044003,1.5036422639045548,-1.1758912949820302,-0.9079051504954515
0.4417412916670245,0.3448679687113904,-0.37590494928471563,-0.3344827923457175,3.6625857236613553,3.0522755080916335,-1.9767162243273582,-0.9926348987053867
0.0235584841958831,-1.083411945100145,-0.05230606986536423,-0.10402252971465775,-0.24994526993448057,0.12103923820884813,-0.4888890283598899,-0.6209920497604254
1.3545260998527646,0.17919815336498301,-0.5886724652046412,-0.2879230817361393,-0.3688205115619807,-0.7471140387151737,0.7869207418416235,0.8814938080178619
1.0045747149204245,0.5659602619927193,-0.6545574007335059,-0.3151085872993482,-0.36436340889544067,-0.659618778122201,0.6775467011371684,0.5064145859776982
0.22946575487964307,0.029414175752108068,0.19344189601801898,-0.16264723380483753,-0.3774759174060258,-0.666444105957448,0.6303705662194035,0.43771310917174516
0.16426684000923308,1.318604804538126,-0.3270613761410198,-0.3501178932077332,-0.2812312551653895,0.07853386804241151,-0.3224870128094194,-0.5385378005101038
0.7358945355009673,0.9835796208282243,-0.5130253774412499,-0.3460641089282647,-0.3299430740680514,-0.43599403252812696,-0.08567269518947719,-0.28662198868789773
-0.8916523301245699,-0.9656138450195055,0.12575796769039346,-0.020806395463256626,-0.38391714966045976,-0.7929383710123706,1.46946256576726,1.7314215677003488
0.3316612633044253,-0.8800800679632459,0.27577750430786635,-0.0611683616368479,0.023116968701852005,0.8385920981135276,-1.1153059269507415,-0.8870155148166997
0.6340022778430242,1.0951580617068613,-0.2908402298854793,-0.3939371770455691,-0.3334800006933307,-0.31287366175496806,0.037301967427469794,-0.25621317932934135
-0.6818027994719015,-1.598995349979341,0.10339760897953452,0.13092773042784336,-0.24796114034658673,0.017304460378983724,-0.4854562210238575,-0.5986622924478192
0.8004869488376991,0.14116181201777844,-0.6882641748127214,-0.25926979417550383,-0.2843656047962614,-0.08519960845491788,-0.4067971683512295,-0.5623092961092292
0.06752984538755497,0.963727858433681,0.1647725755559811,-0.2799112315995663,1.9224465732519835,3.1865433688467055,-1.6823807529610986,-0.9904262509220163
-0.4874190579280279,-0.9313310023490936,0.0019535916379320004,-0.1427839777167483,-0.3908472254400377,-0.622088439965228,1.0903343700585688,0.7482514673885861
-0.5110726177414789,-0.9493726905624097,0.2711097880254849,0.010714426303084645,-0.3991000542552838,-0.6940109034733901,1.6358630145827697,1.4692364149019161
0.3428815416774726,0.27062232257266317,-0.5107666416882317,-0.3007734898535878,-0.370430819642785,-0.5834808362414566,0.506455983861607,0.2316549236739255
0.6458290577497497,1.2806402334712206,-0.08793468584551603,-0.3731960343203962,-0.36082648227016134,-0.5189415764428811,0.43805112535271173,0.13173338411755264
0.8984369465267337,0.3869896197050363,-0.40411303462309217,-0.3542474618332859,-0.338886034922841,-0.30479530176959646,-0.03947259884888285,-0.33653070596388873
0.08178263142899343,-0.11188083863371642,-0.1215770751319814,-0.1614744803584609,-0.36016510571793564,-0.6824247630765105,0.7620859654658833,0.7263220126321343
0.4435607962680592,0.4409124762899918,-0.11742332408883405,-0.27690471217861085,-0.26348911096118255,0.0034265438147369843,-0.5070624144985678,-0.6245646255500005
1.1956226980290676,1.4233983451730972,-0.7185834963487491,-0.3644662620487375,-0.1773088740966045,0.3911095708490146,-0.7463111280531255,-0.751872731763734
0.5863919074492829,-0.40026731959003337,-0.34732269644399555,-0.2628998479089316,-0.3293679640465623,-0.5745191670219121,-0.1111105621632114,-0.18780553333303018
-0.8164461399484692,0.0663448025304413,0.08474306503212344,-0.1398528199546368,-0.3581234651554062,-0.6496324894023271,0.3080713833393219,0.1919613810405297
1.13648879849544,-0.14129949678019468,-0.7705140120930499,-0.25068892907906093,-0.3515672108829178,-0.6404794918222217,0.27689214726957007,0.15653124961092002
-0.13746767299568766,-0.28057099255874696,-0.08425205995069465,-0.2261505503727333,-0.31159706435503753,-0.3007971126565666,-0.27659910639518015,-0.450683960106565
-0.6799832948708667,0.4427424792942534,-0.0881777991675887,-0.2778684181346308,-0.26328782244678306,0.034755062165092415,-0.43325012592564777,-0.585791593349772
-0.06135173051906947,0.5102883342892416,-0.3279304350649982,-0.32318882356485573,-0.29077808152898593,-0.29634041597277083,-0.4225150686951332,-0.5302088749548022
-0.7254709098967342,-1.547747118325379,1.0279666815428974,0.5949140538615304,0.05500681961352562,1.014705011457377,-1.0823806171696595,-0.8786898462004394
-0.07378501195947323,-0.6023612391624474,-0.02580441184796836,-0.2011276841548567,-0.3848373257017205,-0.675590383679202,1.231799901133942,1.0789787922886709
-0.07257200889211678,0.47692916881746417,-0.24998079645009505,-0.3417517432296187,-0.334285154716537,-0.36803776371358743,0.09687090482895222,-0.1768002117767158
0.1090752004445139,0.2629872361256776,-0.06694451956780827,-0.2669127299361898,-0.33319244568258616,-0.42020586526459275,0.25597035607214225,-0.01852837270752654
0.7719813767548221,-0.43774696810472247,-0.5408920525663609,-0.17648384807723452,-0.25520752665861857,-0.06028177807593042,-0.5991517888126208,-0.6641990934535781
0.8189852456148852,0.06311242261515647,-0.2857844865347495,-0.30806283861103345,-0.39711592466739,-0.840749799254014,1.995673665766183,2.574859619546495
0.4881386589934093,0.1919661822462086,-0.22153899567645124,-0.25858493323004095,-0.37175357267845316,-0.747318859587663,0.8241316097496747,0.9078741724651501
0.7625806029828096,0.9422617025604263,-0.4358591518606011,-0.3430446341354582,-0.29721931378341987,-0.3124638949416876,-0.29126390949303166,-0.4408928516054523
0.27161761147028024,0.7327467776753369,-0.4305676494512899,-0.3038657462147048,0.6700582329341395,1.8558636660447874,-1.4558014032510962,-0.9637965843225436
0.8911589281225949,-0.7971010850110624,-0.5231106761062624,-0.23964207582996536,-0.21748030917327574,0.20606203840650372,-0.5464555026238634,-0.650814956731815
0.4754021267861664,1.6537304963632107,-0.27900079896559576,-0.4076106224562211,0.621892768634432,1.8146044661868466,-1.444041592111298,-0.9618599490595873
1.0309575316354276,1.1912542941828594,-0.5938542134568139,-0.33009221204776307,-0.3229267317921284,-0.489010350377976,-0.03906420171488191,-0.17967296853233727
-0.015257613959523788,0.7581062749242421,-0.0737166099222089,-0.2707215764041086,-0.3988700102535665,-0.7210227508931368,1.7584717668714152,1.7296063768709913
0.37411637066190156,0.36343659348051033,-0.380070816558061,-0.31892630273919265,-0.21702022116984118,0.15452136198233665,-0.5990101747126166,-0.6729970285307789
0.5108824665063431,-0.24625942516643515,-0.19385310753298976,-0.31447058638512826,-0.17960931418256063,0.42428450893294467,-0.7436585154258161,-0.7529771886980504
0.5594025892006016,0.3083319684713231,-0.31103424778745414,-0.28527374382658904,-0.17785522863077569,0.13029408546813986,-0.8288625494394475,-0.7726433628713175
-0.1529334621044826,0.3296334558513278,-0.24832887965302566,-0.3189963159679772,-0.10927335846503233,0.43850235704111884,-0.952758060973507,-0.8278768735975292
-1.3762470555334778,-0.38046612669321883,0.294216461288049,-0.09893601717657384,-0.2979382013102812,-0.3569365454153468,-0.30171593814013775,-0.4272577619391749
-0.015864115493202022,0.17485067144064592,-0.14972914480165656,-0.2762401581567154,-0.3121434188548172,-0.16400134114184053,-0.199795690302121,-0.4383745701022564
0.2315885102475169,-0.14877615651473766,-0.31958136169519535,-0.3039491976597206,-0.33529159725414287,-0.406771882738492,-0.04038719969980295,-0.282512885212624
-1.0541947411503363,0.09592402189190208,0.4940132214453109,-0.006785091469379953,-0.2930210106059149,-0.02186032775544183,-0.3248783157611185,-0.535114043416366
0.6236917517704943,0.6331535947869232,0.0318589186507282,-0.2836094652769024,-0.2752501109143901,-0.07889956236184395,-0.19631333119823316,-0.42523760970647706
0.015977215024905192,0.4453643594290259,0.038763762960981725,-0.19441905734943063,-0.3542414725103551,-0.37603417833247293,0.30419824776275123,-0.0487182810797548
-0.22086163387644464,-1.5043627699357558,-0.11575299336523114,0.01455989656487277,-0.34319936008400886,-0.5492037347723026,0.32465848541329007,0.19299594773167625
0.49511342663070895,0.4224790201691152,-0.4233506154973173,-0.3321838540633385,-0.2897716389913801,-0.1223874931989256,-0.27631388691411646,-0.47234582964667204
0.31437596959459563,1.097542328727438,-0.29920068637616415,-0.37162128515031234,-0.2201833262880309,0.1032642333386715,-0.6251668681682628,-0.6725756337291439
-0.6308566706429299,-1.2874216892489285,-0.12607174332372187,-0.012161909350023559,-0.33598172929368636,-0.37384743544766513,0.034501904523610974,-0.22224601308021905
0.3398490340090814,-0.796847918439789,-0.18183347815789874,-0.15313949733432333,-0.3350327977651077,-0.37008842459731767,-0.06495069334143677,-0.3221579690913563
0.1387937755947473,-0.3672276097421425,-0.12630320289543046,-0.13588402771438404,-0.3778784944348248,-0.6383006764224836,0.5859204590952833,0.3374959375310752
0.7762268874905698,0.1906548750152461,-0.2394366501324678,-0.3199453780253484,-0.3544715165120724,-0.6431339219836086,0.3528869680300604,0.22989635262720537
0.5645578522368666,0.19018200038214575,-0.4818831569173725,-0.2885766704923116,-0.34981312533113285,-0.6475073165148729,0.23717117255864728,0.16585670703053815
-0.26513624583495565,-0.6497341860209532,-0.19525508595488633,-0.15318988520882673,-0.371696061669426,-0.7116478329382843,0.7359655271809216,0.6760059890186473
0.9023792064956422,0.3954723149253106,-0.6844854782322402,-0.2646065662892352,-0.3418478515266312,-0.5340200246620854,0.11253411266693297,-0.08367054802351005
-0.7130376284563305,-1.7758102714600903,0.245769702329546,0.13875278534303329,-0.33394008869676534,-0.20273075165272406,-0.007409898787164462,-0.3293371500325586
-0.646625710518564,-0.30580487032640435,0.07435710350033461,-0.1816462065470765,-0.2899154164967524,-0.18252840170168563,-0.26263815431542586,-0.44640972833308645
1.014278739459276,0.7083886913994933,-0.4456657605484212,-0.31084523649562307,-0.3729613037304585,-0.7624472197982453,0.940182996696615,1.0772023274130456
0.1591115769729681,0.3033296823615253,-0.5172496914145681,-0.28458392634547003,-0.3259173039176281,-0.2120537760012189,0.033073708368456176,-0.267859997835509
1.4239705254589223,1.278092966220471,-0.5627856597608302,-0.3243815474357577,-0.36712393701922297,-0.5361012350162765,0.3907950971659372,0.07773735928588828
-0.41494212465347907,-0.16592207341826312,-0.14115586880824038,-0.22436758305545093,-0.016421845275519847,0.87255449544291,-1.0048136595881203,-0.8532363256279373
0.38321389366707503,-0.20989374365910646,-0.370626207240842,-0.2733946170204852,-0.3656861619655004,-0.46994689442464055,0.49168905611185004,0.14555650084578386
0.7804723982263174,0.25514176349212236,-0.28169776077542796,-0.27005388706825995,-0.3044369445737423,-0.2768422420799284,-0.04819061138224329,-0.2641203008939324
0.3780586306308101,-0.07460282848767708,-0.5149818376723594,-0.31929367160037486,-0.2504341134596246,0.11128369384247962,-0.5085575104141702,-0.6292504259691473
0.4344632732628857,-0.7557912487129503,-0.37475277763050396,-0.2188951291312183,-0.23556751936286288,0.0993406372162166,-0.6357824427623476,-0.6918667252514225
0.18397813985377565,1.2831747170187005,-0.3417857052901381,-0.37296668022392404,-0.38742532079842124,-0.6407894428539467,1.1068824907186772,0.872247629342978
-1.8550800163724426,-1.292489037618754,1.9740624034790033,1.0954469749510578,3.8860734797728465,3.2357123443077,-1.8759785152195712,-0.990783664348639
-0.5535277250989552,2.0354273109887555,-0.006498821414198714,-0.41050842729038906,0.3610228625018154,1.2810563387013993,-1.2399638810827875,-0.9130788303264827
-3.1587550630138037,-0.6138371072276481,3.139763662406761,1.9788383060590333,4.71518084248639,2.4757596857229007,-1.9353500644439823,-0.9876896197609307
-0.4507257151404948,0.31150551479440153,-0.013576637816403163,-0.24989501307961923,-0.37261623771068675,-0.6786562654879199,0.6412492312734498,0.487920712661996
-2.2508222670974893,-2.192950053470218,2.7111626598975302,2.38418687447766,0.9847296816320827,2.095523321234467,-1.4744227921003294,-0.9631553454052612
0.8441550592625319,-0.17066988165829874,-0.60233189978067,-0.27120348953925866,-0.32002242616297377,-0.4564350461165404,-0.1601068203353119,-0.3287027107047149
-0.8228144060520906,-1.1053096638761044,0.08012861363658556,0.024135946467830405,-0.3090090692583369,-0.2882320847015472,-0.18595023985098666,-0.38602834627655347
-0.19811782636351094,1.0221345093348992,-0.03070713647016278,-0.2684948030396726,-0.33373880021675745,-0.37309066355535075,-0.19012667963967647,-0.4126084202743526
-0.8413127028292766,-0.4141970991955575,0.6080214970190844,0.013095648918471283,-0.2652719520346769,0.08745585062940738,-0.41059714522105706,-0.5745634335093189
0.23613727175010363,-0.6905292997801862,-0.14019229809856348,-0.17889601860476867,-0.3674690030046031,-0.4633134008614872,0.48714828249970804,0.12093759143229232
-0.41585187695399645,-0.47174840320540345,0.11258103489587953,-0.09320656655318134,-0.3623792793075468,-0.5333059528307901,0.23274680451191984,-0.04946294789182619
-3.495363414205223,-2.2192506303057042,4.619053810303095,4.967124677202122,1.8435702337084645,2.3723228144372297,-1.6282092385925748,-0.9787603408895837
-3.203332925739154,-1.8604931935508013,4.468933979511779,4.579924740192324,4.369683497283197,2.797362505376336,-1.893746340822763,-0.9905410595354421
0.12454098955330883,1.3828386284336125,-0.10393934361075849,-0.35287016982499214,-0.32203531123818546,-0.22649924021762616,-0.023275845370858868,-0.30589832636901904
0.3974666797085135,-0.14081012309810678,-0.07418880553988991,-0.2585728681521181,-0.06723281578413007,0.6115921060648195,-0.8375216601989365,-0.7852657397266979
0.2855671467448796,-0.8449101755749934,-0.1207042626141606,-0.132980863656791,-0.37195486119285265,-0.6052449755871518,0.7631123722627872,0.6007164079809262
0.3104337096256871,-0.7114057079000162,-0.2200041113013215,-0.1194176212062844,-0.32516966086905735,-0.572781180480923,-0.1295178876328795,-0.18027027296840903
0.1475880478330817,0.11148517192057578,-0.16446689235365144,-0.27715128788337584,-0.3681016240351194,-0.7007324159042962,0.6473710815993532,0.5765432403063291
0.9239100109412195,0.39390823451262186,-0.5462842328502184,-0.2908993602103878,-0.3615166142753133,-0.7187368708760837,0.6272518599332814,0.6531426580471046
0.07025910228910702,-0.5149774326600023,-0.2198628732965715,-0.2311513797787573,-0.384060927165832,-0.6274072970383777,0.8199354334525242,0.5266067194285688
0.8229275055837937,0.4708524775757192,-0.43896225715824755,-0.3039345312219852,-0.3962820151568658,-0.8002777900522217,1.6067032081733539,1.8168302241558525
-0.2884865548815676,-0.11244802039714565,-0.13776204071640016,-0.2060138164338102,-0.042876906332799086,0.6514022015303782,-1.0613652874986403,-0.8707520781531821
0.3471270524132202,-0.5804067513609036,-0.28286346853780453,-0.20531710294448935,-0.38305448462822617,-0.6993946176874181,1.294357816235852,1.3204502172917965
0.7064792111175731,1.1328590413795079,-0.35774800768782555,-0.36885118281374435,-0.36148785878799544,-0.6784954865978199,0.5106668705033061,0.41857620411943147
-0.03375591073670988,0.08963707850743365,-0.2429414956279668,-0.3311424673034247,-0.387454076285739,-0.7837549408289062,1.3096642528107572,1.4717010365483005
-0.8883165716893396,-0.778840766914675,0.33334788470126553,-0.08288786897820385,-0.3717823282001626,-0.7525253202382675,0.8634093998597232,0.957166901282433
0.7449920585061408,0.191136552832202,-0.2139878612856662,-0.32063341841058235,-0.3507333013723936,-0.49979705880237296,0.2053752473153367,-0.05629990509479173
0.9317945308790365,0.4453765632469626,-0.5750669683819077,-0.3014124896302948,-0.06326455681469188,0.7654804052293283,-0.9759243012534126,-0.846151795363493
0.04508928864146036,1.0238260465037174,-0.1908042745682379,-0.3472577324579267,-0.3253997048707747,-0.4148176957485977,0.26032486963306567,0.014313892509803116
0.4365860286307595,0.1691088829189871,-0.28868642329958893,-0.29718488248497255,-0.350560768345312,-0.44031527614037963,0.2931273290524987,0.0033873831103137645
-0.02314213389734081,-0.1697313474477847,0.01062401063998943,-0.19729304725751612,-0.39156611296689897,-0.710532858253317,1.1007418666624869,0.915526678608912
-2.44611576094188,-0.9822316903655354,2.514862312161602,1.7155676901908061,0.08272712245670474,0.9129611333910915,-1.0787981202540624,-0.8676355804807275
-0.7812690509951316,-0.331680210545896,0.10770767820654546,-0.08184351912200705,-0.32795894448015755,-0.208749412519254,-0.07450983804703454,-0.36625498076454405
0.007486193553409935,-0.25532299210636256,-0.08334708423111752,-0.18722463243217666,1.1539558056615837,2.6605290729254913,-1.5907358069104076,-0.9850024603643328
-0.27453701960696825,-0.21339332686748982,-0.2714140193355073,-0.26948692951432635,-0.284739426303351,-0.06257333537376922,-0.28907775445290845,-0.48602245031865776
0.02780399493163073,0.17822071729929598,-0.10765637744913524,-0.24161482463890432,-0.39593694913709404,-0.8206221186672268,1.6819099212809903,2.06163838568813
-1.15244798960621,-1.6189890735483004,0.2783720958820766,0.22570111538996113,-0.35159596640462715,-0.3063592096367601,0.2016631137398204,-0.16638883481152922
0.027197493397952497,0.9969587628862554,-0.23602259712091672,-0.33765390725737615,-0.4109185652175186,-0.8802541745844765,2.8516921449176458,3.88531479269294
-0.16718624814592106,0.7856174337827581,-0.33243270590619267,-0.33093988741989483,-0.33759203734009907,-0.5843282175556128,0.20326310673543438,0.11470277842643734
