0,1,2,3,4,5,6,7,8,9,10
1.370660889404151,0.8465204367824924,-0.28018466836760936,0.1142910384788019,0.44735741356677106,0.08488781446571095,-0.38071707695624857,1.9312957815520577,-0.19482483693837033,1.9319228495135277,-0.48167215193478824
-1.050714998781312,2.054142990762452,-1.261261663461751,2.1669840647941747,-0.1764197633349762,0.6485084303091124,0.005953743302893083,-0.5365934629536335,1.8057031061596895,-0.9510835248888568,0.7224696014265439
-0.41654512330416715,1.1052966983496264,-1.416168557423984,-0.310404070414034,-0.4214750828320911,1.3060658154597475,-0.3509731677055453,-0.7422508999957793,1.1388604584603361,-0.050144032888111485,0.90772217886675
-0.41654512330416715,-0.18858460948604513,0.28780727616057805,-0.4519691067116461,-0.2878085449245737,1.0242555075380468,1.1362222948296148,0.17002439765265662,0.6720706050707904,-0.4705824624884596,-1.3153087504157115
0.4482319796192127,1.5653433855800878,-1.416168557423984,0.04350852032999586,0.20230209406965616,-0.4787328013776906,-0.6186683509618741,1.4039690199055315,0.27196501645117843,1.0309833575127823,-0.944803595535301
-0.8201077713350773,0.15645040593680093,-0.6416340876128195,-0.239621552265228,-0.2432530322887349,0.2727613530801781,-0.20225362145202933,-0.3362092935279875,0.6720706050707904,-0.4105198296884099,-0.2964195744945838
0.8517946276501239,-1.28119549165839,0.5976210640850439,-0.593534143009258,-0.5551416207396085,-1.2302269558355592,-1.1243148082238286,-1.021734083668454,-1.128404543717462,-0.5306450952885093,1.0003484675868521
1.255357275681034,-0.7636429685241213,0.959070483330254,-0.239621552265228,-0.26553078860665447,-0.19692249345598983,-0.588924441711171,-0.3994885049255753,-1.6618786618769446,1.091045990312832,0.90772217886675
1.0824018550963577,0.09894457003299324,0.49434980144355517,9.103670843377161,2.831077339584163,3.654485048140587,1.4336613873366468,3.6662008273691353,-0.8616674846377206,0.6706075607124846,-1.3153087504157115
0.04466933158830251,0.2139562418406086,-1.0030835068580295,-0.310404070414034,0.40280190093093193,-0.009048954841522645,-0.08327798444921652,-0.49440732202192783,-1.1950888084873987,-0.8309582592887573,0.5372170239863395
0.4482319796192127,-1.568724671177428,0.3394429074813224,-0.38118658856284005,-0.3546418138783327,2.7151173550682515,0.6008319283169571,0.5022402574899781,0.8721233993805949,1.2111712559129315,-0.20379328577448158
-0.8777595781966363,0.7890146008786847,-1.054719138178774,-0.6643166611580639,-0.376919570196252,-0.009048954841522645,0.4223684728127379,-0.5365934629536335,-0.1281405721684335,-0.35045719688836013,-1.0374298842554033
0.6211874002038891,-0.5336196249088909,-0.17691340572612077,0.18507355662760763,0.11319106879797787,-0.19692249345598983,-0.053534075198513324,0.6657115536004182,-0.7949832198677868,0.4303570295122857,-0.38904586321468604
-0.3012415095810497,-0.01606710177462211,-0.12527777440537644,-0.4519691067116461,-0.13186425069913707,-0.19692249345598983,-0.26174143995343574,0.8766422582590053,0.8054391346106611,-0.050144032888111485,-1.3153087504157115
0.4482319796192127,-1.7412421788888512,-0.17691340572612077,-0.310404070414034,-0.19869751965289575,-1.4181004944500264,-0.5591805324604677,1.1930383152469444,0.6720706050707904,1.2712338887129813,-0.11116699705437771
-0.8201077713350773,-0.01606710177462211,-0.12527777440537644,0.04350852032999586,-0.13186425069913707,-0.5726695706849242,-0.29148534920413893,0.05928577770692182,1.0054919289204656,-0.9510835248888568,0.5372170239863395
1.1977054688194757,-0.01606710177462211,0.9074348520095097,-0.38118658856284005,-0.15414200701705663,-0.9484166479138585,-1.0053391712210158,0.5286065955723015,-0.5949304255579793,0.6105449279124349,0.90772217886675
-0.07063428213481542,4.641905606433796,-1.416168557423984,-0.593534143009258,-0.13186425069913707,-1.2302269558355592,-1.035083080471719,-0.17801126503404718,1.4722817823100114,-1.0111461576889065,0.44459073526623727
-0.9354113850581948,1.3065671240129533,-0.7965409815750524,-0.38118658856284005,-0.02047546910953953,-0.384796032070457,0.9875027485760988,-0.49440732202192783,0.4720178107609829,-0.8309582592887573,-0.2964195744945838
-0.6471523507504015,0.7027558470229732,-1.416168557423984,-0.4519691067116461,0.22457985038757572,-0.10298572414875623,-0.23199753070273255,0.0065531015422750465,0.4053335459910491,-0.4705824624884596,-1.130056172975507
0.33292836589609576,-1.3387013275621977,0.3910785388020665,-0.4519691067116461,-0.4437528391500107,0.8363819689235796,0.3033928358099251,0.13838479195389197,-0.8616674846377206,4.2143028959154165,-0.11116699705437771
-0.7048041576119604,0.386473749552031,-1.3645329261032397,-0.027273997818810177,-0.22097527597081532,0.36669812238741173,1.1362222948296148,0.38095510231130225,1.605650311849882,-0.4105198296884099,-0.5742984406548904
-0.8777595781966363,-0.6486312967165062,0.18453601351908938,4.432024645555967,-0.06503098174537836,0.9303187382308132,-0.053534075198513324,0.7922699763955938,0.4720178107609829,-0.11020666568816122,-0.2964195744945838
0.736491013927006,-0.13107877358223746,0.44271417012281084,0.18507355662760763,0.6478572204280472,0.9303187382308132,0.2439050173085187,0.25439667951612654,-0.8616674846377206,0.1300438655120377,0.44459073526623727
-1.223670419365988,0.3289679136482233,-1.416168557423984,-0.6643166611580639,-0.4883083517858498,-0.7605431092993914,-0.8566196249674998,-0.07254591270469511,1.6723345766198188,1.091045990312832,-0.944803595535301
-0.6471523507504015,0.2714620777444156,-1.1063547694995182,-0.6643166611580639,-0.2432530322887349,-0.6666063399921578,-0.588924441711171,0.24385014428318552,0.33864928122111226,0.2501691311121365,-0.7595510180950965
0.9670982413732407,-0.5911254608126986,1.165613008613231,0.6097686655204435,0.44735741356677106,-0.8544798786066249,-0.7673878972153901,0.6129788774357714,-0.328193366478241,1.6316096855132796,1.2782273337471606
-0.9354113850581948,0.6740029290710694,-0.228549037046865,-0.310404070414034,-0.15414200701705663,-0.4787328013776906,2.1475152093535232,-0.715884561913456,0.33864928122111226,0.2501691311121365,0.44459073526623727
-0.8777595781966363,0.731508764974877,-1.3128972947824953,-0.310404070414034,-0.19869751965289575,-0.7605431092993914,-0.9458513527196094,-0.9268152665721016,0.27196501645117843,-0.23033193128826068,-0.0185407083342755
-0.589500543888843,0.8465204367824924,-1.1579904008202626,0.7513337018180556,0.44735741356677106,-0.9484166479138585,-0.7971318064660934,0.24385014428318552,0.6053863403008536,-0.17026929848821096,-0.2964195744945838
-0.5318487370272841,1.5078375496762801,-0.43509156232984225,1.8838539921989512,0.157746581433817,0.2727613530801781,1.5228931150887564,0.20693727096792106,-0.9950360141775912,-0.8309582592887573,-0.7904264476684607
-0.24358970271949076,0.9615321085901071,-0.3318202996883537,-0.310404070414034,-0.15414200701705663,1.5878761233814485,2.801881212868994,-0.28347661736334073,-0.3948776312481748,-0.8910208920888071,-0.48167215193478824
-0.7048041576119604,0.9040262726863001,-1.054719138178774,-0.4519691067116461,-0.26553078860665447,-0.009048954841522645,0.1249293803057059,0.05928577770692182,0.4720178107609829,-0.8309582592887573,-0.8521773068151988
-0.9354113850581948,-0.3611021171974679,-0.17691340572612077,-0.593534143009258,-0.22097527597081532,0.17882458377294452,-0.38071707695624857,-1.021734083668454,0.5387020755309198,-0.35045719688836013,0.16671186910592894
-1.223670419365988,-0.3611021171974679,0.08126475087760067,-0.310404070414034,-0.2878085449245737,1.4939393540742147,1.5228931150887564,-0.5049538572548689,0.1385964869113078,-0.23033193128826068,-0.5742984406548904
-0.24358970271949076,-1.6262305070812357,0.6492566954057882,-0.6643166611580639,-0.6888081586471257,-0.4787328013776906,-0.6484122602125774,-0.019813236540048337,0.07191222214137098,1.2712338887129813,-1.59318761657602
0.5058837864807711,2.2841663343776832,-0.17691340572612077,0.04350852032999586,0.0018022872083800375,-0.384796032070457,1.3741735688352403,1.6148997245641772,1.1388604584603361,-0.7108329936886578,-0.5742984406548904
-0.24358970271949076,-1.9712655225040816,0.6492566954057882,-0.239621552265228,-0.8447524528725626,2.0575599699176164,0.6008319283169571,-0.3889419696926343,0.1385964869113078,1.6316096855132796,0.8150958901466477
1.6012681168503857,-0.4761137890050832,0.7525279580472767,-0.239621552265228,-0.5105861081037694,-0.19692249345598983,-0.8268757157167965,0.44423431370889005,-0.3948776312481748,-0.5306450952885093,-0.0185407083342755
-0.8777595781966363,-0.2460904453898528,-0.12527777440537644,-0.38118658856284005,-0.2432530322887349,1.212129046152514,0.4223684728127379,-0.7580707028452202,0.20528075168124163,-0.35045719688836013,-0.0185407083342755
-1.281322226227547,-1.0511721480431593,-0.12527777440537644,-0.522751624860452,-0.06503098174537836,-1.1362901865283257,-0.5591805324604677,-1.106106365531924,0.33864928122111226,-1.3114593216891548,-0.2964195744945838
0.6788392070654475,-0.8786546403317367,1.26888427125472,-0.38118658856284005,0.024080043526299916,-0.384796032070457,0.1249293803057059,-0.32038949067860517,-0.1281405721684335,-0.4705824624884596,0.6298433127064417
-0.24358970271949076,-0.13107877358223746,0.28780727616057805,-0.38118658856284005,-0.06503098174537836,-0.10298572414875623,2.8613690313704003,0.03291943962459843,-0.7282989550978499,-0.6507703608886082,-0.8521773068151988
0.7941428207885644,0.7890146008786847,0.3394429074813224,0.04350852032999586,0.157746581433817,-0.384796032070457,1.2254540225817243,0.6446184831345361,-0.328193366478241,0.009918599911938244,-0.2964195744945838
1.6589199237119443,0.8465204367824924,1.4237911652169528,-0.16883903411642226,-0.06503098174537836,-0.9484166479138585,-1.0053391712210158,1.7203650768934706,-0.9283517494076574,0.3102317639121862,-0.8521773068151988
-0.6471523507504015,0.558991257263454,-1.3645329261032397,-0.16883903411642226,-0.4883083517858498,-0.7605431092993914,-0.02379016594781012,-1.8021776909053315,0.07191222214137098,-0.8910208920888071,1.2782273337471606
1.6012681168503857,-1.9712655225040816,1.0623417459717424,-0.73509917930687,-0.4214750828320911,-0.8544798786066249,-0.9458513527196094,0.2965828204478323,-0.5949304255579793,-0.11020666568816122,-0.2964195744945838
-0.6471523507504015,0.2714620777444156,-1.1579904008202626,-0.16883903411642226,-0.13186425069913707,-0.009048954841522645,-0.3212292584548421,-0.5787796038853977,0.4720178107609829,-0.35045719688836013,-0.11116699705437771
0.7941428207885644,0.9615321085901071,0.23617164483983372,-0.027273997818810177,0.024080043526299916,0.5545716610018789,1.314685750333834,0.6129788774357714,-0.1281405721684335,-0.23033193128826068,-0.2964195744945838
0.33292836589609576,0.558991257263454,-0.43509156232984225,0.9636812562644734,1.8508560615957028,3.2787379709116524,3.0100885776239164,0.9821076105883574,-0.9283517494076574,1.6316096855132796,-1.130056172975507
1.0824018550963577,-1.3387013275621977,1.9401474784243957,-0.09805651596761622,-0.26553078860665447,-0.9484166479138585,-0.886363534218203,-0.5735063362688979,-0.5949304255579793,-0.17026929848821096,1.2782273337471606
0.9094464345116823,0.6164970931672616,-0.17691340572612077,-0.09805651596761622,-0.22097527597081532,-0.9484166479138585,-0.41046098620695176,0.34931549661247907,-1.46182586756714,-0.5306450952885093,-0.944803595535301
0.1599729453114194,-0.18858460948604513,0.08126475087760067,-0.38118658856284005,0.5141906825205298,0.2727613530801781,2.5639299388633683,0.24385014428318552,-2.5287741038861022,7.938186129518495,-0.5742984406548904
1.3130090825425924,-0.2460904453898528,1.8885118471036515,-0.239621552265228,0.5364684388384493,-0.9484166479138585,-0.7971318064660934,0.13838479195389197,-0.328193366478241,0.009918599911938244,1.1856010450270567
-1.1083668056428706,1.9678842369067409,-1.261261663461751,0.46820362922283176,-0.3546418138783327,1.0242555075380468,0.3331367450606283,-0.9162687313391605,2.005755900469494,-1.0111461576889065,2.1118639322280823
1.889527151158179,-0.27484336334175663,0.6492566954057882,-0.805881697455676,0.09091331248005831,-0.9484166479138585,-0.5591805324604677,0.1594778624197741,-1.5951943971070106,-0.050144032888111485,-0.3581704336413499
-0.9354113850581948,-0.6486312967165062,0.804163589368021,0.18507355662760763,-0.2432530322887349,0.5545716610018789,0.2141611080578155,-0.5365934629536335,0.7387548698407242,3.0130502399144214,0.16671186910592894
2.0624825717428554,-0.8211488044279289,1.1139773772924868,0.1142910384788019,0.24685760670549528,-0.384796032070457,-0.14276580295062294,1.9312957815520577,-0.9950360141775912,-0.29039456408831044,-0.11116699705437771
-0.7048041576119604,0.386473749552031,-1.3128972947824953,-0.16883903411642226,-0.1095864943812178,0.742445199616346,1.4039174780859436,0.3704085670783612,1.605650311849882,-0.7708956264887076,-0.6669247293749944
1.4283126962657104,-1.1661838198507748,0.8557992206887653,-0.6643166611580639,-0.532863864421689,-0.009048954841522645,-0.29148534920413893,0.9293749344237106,-0.5949304255579793,0.7306701935125344,-0.38904586321468604
-0.6471523507504015,-0.7636429685241213,0.8557992206887653,0.04350852032999586,-0.46603059546793024,0.5545716610018789,0.03569765255359628,-0.9479083370379252,-0.061456307398499666,1.091045990312832,1.0003484675868521
2.811956060943117,-0.8211488044279289,1.4237911652169528,0.1142910384788019,-0.13186425069913707,-1.0423534172210922,-0.9161074434689062,2.036761133881351,-2.195352780036427,-0.7108329936886578,-0.944803595535301
0.4482319796192127,-1.798748014792659,0.49434980144355517,-0.6643166611580639,-0.4437528391500107,-0.9484166479138585,-1.0945708989731253,-0.6420588152829856,-0.5282461607880454,-0.4705824624884596,0.6298433127064417
-0.6471523507504015,0.3289679136482233,1.3721555338962086,-0.310404070414034,0.603301707792208,-1.2302269558355592,-1.1243148082238286,0.23857687666674424,0.1385964869113078,-0.5306450952885093,-0.11116699705437771
0.04466933158830251,0.8465204367824924,-0.43509156232984225,-0.239621552265228,0.13546882511589745,-0.4787328013776906,0.8387832023225827,0.3282224261466555,-0.7282989550978499,-0.4105198296884099,-1.130056172975507
-0.8777595781966363,2.2266604984738754,-1.1063547694995182,-0.38118658856284005,-0.5996971333754477,-1.1362901865283257,-1.0648269897224223,-0.43112811062434,1.4722817823100114,-0.11020666568816122,0.44459073526623727
-0.8777595781966363,1.4215787958205686,-1.416168557423984,-0.522751624860452,-0.46603059546793024,1.681812892688682,0.1546732895564091,0.45478084894183113,2.072440165239431,0.1300438655120377,-0.48167215193478824
-0.589500543888843,2.6292013498005287,-1.1579904008202626,-0.310404070414034,-0.5774193770575281,0.36669812238741173,0.06544156180429948,0.16475113003621536,0.005227957371437141,-0.6507703608886082,-0.6669247293749944
-0.9354113850581948,-0.5911254608126986,-0.022006511763887737,4.290459609258354,-0.4214750828320911,0.742445199616346,3.0100885776239164,-1.021734083668454,-0.9950360141775912,-0.5306450952885093,0.8150958901466477
-1.1660186125044296,2.8592246934157592,-1.416168557423984,-0.38118658856284005,-0.08730873806329792,0.08488781446571095,-0.6781561694632806,-1.248484591176482,1.8723873709296233,-0.6507703608886082,0.7224696014265439
0.10232113844986096,-1.0511721480431593,0.6492566954057882,1.5299414014549215,-0.7110859149650454,-1.2302269558355592,-1.1243148082238286,0.33876896137959656,0.4720178107609829,0.009918599911938244,1.0929747563069545
0.10232113844986096,-0.7061371326203136,0.6492566954057882,2.6624616918358166,-0.822474696554643,-1.2302269558355592,-1.0945708989731253,-0.5682330686524567,-0.19482483693837033,-0.5907077280885584,1.4634799111873649
2.9849114815277935,0.04143873412918556,2.6630463169148157,1.600723919603727,0.7369682456997252,0.6485084303091124,0.8982710208239891,2.6695532478572295,-0.8616674846377206,0.6706075607124846,2.3897427983883905
0.7941428207885644,-0.5911254608126986,0.959070483330254,-0.310404070414034,-0.2878085449245737,-1.0423534172210922,-0.9161074434689062,-0.1305518564858417,-0.26150910170830416,0.4904196623123354,1.7413587773476733
-0.5318487370272841,0.6740029290710694,-0.5383628249713308,2.025419028496563,1.8063005489598638,3.372674740218886,1.5228931150887564,0.3282224261466555,-0.19482483693837033,-0.9510835248888568,-0.8521773068151988
-0.8201077713350773,0.4727325034077425,-0.7965409815750524,5.776892490383279,-0.3100863012424936,2.2454335085320833,1.0767344763282083,1.3512363437408847,0.9388076641505317,-0.8309582592887573,-0.944803595535301
-0.12828608899637386,1.162802534253434,-0.28018466836760936,-0.239621552265228,-0.3323640575604129,-0.4787328013776906,-0.17250971220132613,-0.019813236540048337,0.33864928122111226,-0.6507703608886082,-1.2226824616956093
-0.01298247527325594,1.1052966983496264,-0.6416340876128195,-0.522751624860452,0.046357799844219484,-0.5726695706849242,0.1546732895564091,0.03291943962459843,-0.5282461607880454,0.6706075607124846,-0.8521773068151988
0.5635355933423306,-0.8211488044279289,1.0623417459717424,0.8928987381156673,1.00430132151476,-1.2302269558355592,-1.0648269897224223,-0.5102271248713102,-0.5282461607880454,-0.5306450952885093,2.574995375828595
-0.589500543888843,-0.7061371326203136,0.13290038219834502,-0.593534143009258,-0.15414200701705663,1.5878761233814485,0.9577588393253955,0.0856521157892452,0.6720706050707904,-0.050144032888111485,-0.8521773068151988
-0.7624559644735188,0.9615321085901071,-1.054719138178774,-0.027273997818810177,0.09091331248005831,-0.10298572414875623,-0.7673878972153901,-0.5365934629536335,0.4720178107609829,-0.35045719688836013,0.8150958901466477
-1.915492101704692,1.2490612881091454,-1.416168557423984,-0.9474467337532879,-1.022974503415919,-0.009048954841522645,-0.02379016594781012,-2.192399494523741,4.673126491266904,-0.4105198296884099,1.9266113547878778
-0.12828608899637386,1.4790846317243762,-0.8998122442165409,0.5389861473716375,0.06863555616213873,-1.1362901865283257,-1.0053391712210158,0.955741272506034,0.33864928122111226,-1.0111461576889065,-0.8521773068151988
-0.6471523507504015,1.162802534253434,-1.1579904008202626,1.4945501423805185,-0.02047546910953953,-1.1362901865283257,-1.0648269897224223,-0.28347661736334073,0.6720706050707904,-1.6117724856894031,0.44459073526623727
0.9094464345116823,-0.993666312139352,0.5459854327642996,-0.73509917930687,-0.6442526460112866,1.4000025847669813,0.005953743302893083,0.011826369158716305,-0.328193366478241,0.9709207247127326,0.16671186910592894
-0.589500543888843,-0.07357293767842979,-0.4867271936505866,-0.310404070414034,-0.376919570196252,-0.384796032070457,-0.5591805324604677,0.4969669898735368,1.4055975175400774,0.4303570295122857,-0.8521773068151988
-0.9930631919197537,2.514189677992913,-1.416168557423984,-0.522751624860452,-0.1095864943812178,-1.0423534172210922,-0.9161074434689062,-1.6545261976442738,1.272228988000207,-1.3114593216891548,1.3708536224672627
-0.589500543888843,0.9615321085901071,0.23617164483983372,-0.239621552265228,-0.39919732651417156,1.7757496619959154,1.7013565705929756,-0.2201974059657529,0.1385964869113078,-0.8910208920888071,-0.8521773068151988
-1.1083668056428706,1.5653433855800878,-1.416168557423984,-0.239621552265228,-0.4883083517858498,1.1181922768452803,0.1546732895564091,-1.5596073805479214,1.205544723230273,-0.8309582592887573,1.0929747563069545
-0.24358970271949076,-0.5336196249088909,-0.3318202996883537,-0.6643166611580639,0.4250796572488515,-0.5726695706849242,-0.29148534920413893,-0.07254591270469511,-0.9283517494076574,1.5114844199131803,-0.8521773068151988
-0.3012415095810497,1.9966371548586446,-0.07364214308463209,0.8928987381156673,0.44735741356677106,1.4000025847669813,0.6008319283169571,-0.030359771772989402,-0.328193366478241,-1.1913340560890553,-1.130056172975507
0.04466933158830251,0.8177675188305885,1.7336049531414184,-0.38118658856284005,0.5587461951563689,-0.29085926276322344,1.4336613873366468,0.13838479195389197,-0.9950360141775912,-0.7108329936886578,-1.2226824616956093
-0.5318487370272841,-0.3035962812936605,0.959070483330254,-0.239621552265228,0.603301707792208,-0.8544798786066249,-0.7971318064660934,-0.14109839171878275,0.07191222214137098,-0.17026929848821096,0.07408558038582673
-0.3588933164426082,1.1052966983496264,-1.3645329261032397,-0.310404070414034,-0.5105861081037694,1.4000025847669813,-0.11302189369991973,-1.5965202538631857,0.6720706050707904,-0.5306450952885093,1.2782273337471606
0.21762475217297786,1.0190379444939148,-0.17691340572612077,-0.027273997818810177,3.0984104153991976,-1.0423534172210922,-0.9458513527196094,1.2457709914115913,0.07191222214137098,-0.35045719688836013,-1.3153087504157115
2.0624825717428554,-0.7636429685241213,2.1466900037073726,0.18507355662760763,0.18002433775173657,0.08488781446571095,-0.3509731677055453,1.4039690199055315,-1.3951416027972032,-0.29039456408831044,0.351964446546135
-0.01298247527325594,-1.2236896557545824,0.5976210640850439,-0.09805651596761622,-0.19869751965289575,0.08488781446571095,-0.11302189369991973,-1.2115717178612175,0.005227957371437141,0.6706075607124846,1.9266113547878778
0.9670982413732407,-1.1661838198507748,1.6303336904999297,-0.239621552265228,-0.22097527597081532,-1.2302269558355592,-0.9458513527196094,1.4039690199055315,-0.7282989550978499,0.7306701935125344,-0.7595510180950965
-0.7624559644735188,-0.5336196249088909,0.13290038219834502,-0.38118658856284005,-0.04275322542745879,-0.9484166479138585,-0.23199753070273255,-1.7283519442748028,0.1385964869113078,-1.1913340560890553,1.3708536224672627
0.33292836589609576,-1.2236896557545824,1.527062427858441,-0.38118658856284005,0.5364684388384493,0.9303187382308132,1.1362222948296148,0.19111746811853875,-0.328193366478241,-0.7708956264887076,-0.6669247293749944
-0.41654512330416715,1.5365904676281839,-0.3318202996883537,-0.16883903411642226,0.0018022872083800375,0.4606348916946453,0.6305758375676603,-0.6526053505158681,-1.2617730732573327,-1.3114593216891548,-1.130056172975507
3.273170515835587,-0.6486312967165062,1.836876215782907,0.8928987381156673,0.046357799844219484,-0.9484166479138585,0.005953743302893083,2.4586225431986426,-1.9952999857266227,0.9108580919126835,0.351964446546135
-0.6471523507504015,0.04143873412918556,-0.744905350254308,-0.38118658856284005,-0.6442526460112866,0.17882458377294452,-0.737643987964687,-0.5313201953371922,-0.6616146903279161,0.1300438655120377,-0.48167215193478824
1.1977054688194757,-0.8211488044279289,0.959070483330254,-0.310404070414034,0.38052414461301237,-0.9484166479138585,-1.0945708989731253,-0.051452842238871525,-1.2617730732573327,-0.050144032888111485,1.2782273337471606
2.523697026635324,0.44397958545583865,1.9401474784243957,-0.16883903411642226,-0.532863864421689,-0.9484166479138585,-0.6484122602125774,1.5621670483995305,-1.861931456186752,-0.5306450952885093,-0.48167215193478824
-0.8777595781966363,0.6740029290710694,-1.416168557423984,0.1142910384788019,0.8038015146534838,-0.10298572414875623,-0.41046098620695176,-0.715884561913456,0.8721233993805949,-0.17026929848821096,0.8150958901466477
-0.41654512330416715,-0.18858460948604513,0.28780727616057805,-0.4519691067116461,-0.2878085449245737,1.0242555075380468,1.1362222948296148,0.17002439765265662,0.6720706050707904,-0.4705824624884596,-1.3153087504157115
-0.41654512330416715,0.9327791906382039,-0.228549037046865,-0.16883903411642226,0.5364684388384493,0.36669812238741173,1.1064783855789115,-0.17801126503404718,-0.6616146903279161,-0.29039456408831044,-1.0374298842554033
0.27527655903453735,-0.3035962812936605,1.1139773772924868,0.25585607477641364,-0.04275322542745879,0.08488781446571095,1.879820026097195,0.7711769059297118,-0.1281405721684335,-0.35045719688836013,-0.5742984406548904
2.29308979918909,-0.7636429685241213,1.836876215782907,-0.16883903411642226,0.09091331248005831,-0.9484166479138585,-0.8566196249674998,1.9312957815520577,-0.9950360141775912,-1.0111461576889065,-0.8521773068151988
-0.7048041576119604,-0.3611021171974679,-0.6932697189335637,0.18507355662760763,-0.2432530322887349,-0.10298572414875623,-0.29148534920413893,-0.26238354689745863,0.33864928122111226,-1.0111461576889065,0.25933815782603115
-0.6471523507504015,0.6164970931672616,-1.416168557423984,-0.4519691067116461,0.22457985038757572,-0.19692249345598983,-0.26174143995343574,0.0065531015422750465,0.4053335459910491,-0.4705824624884596,-1.3153087504157115
-0.3588933164426082,0.558991257263454,-1.2096260321410068,0.8928987381156673,-0.06503098174537836,0.8363819689235796,-0.053534075198513324,0.5602462012711247,0.20528075168124163,-0.7708956264887076,-0.8521773068151988
-0.589500543888843,-1.1661838198507748,-0.228549037046865,-0.16883903411642226,-0.46603059546793024,1.7757496619959154,0.6900636560690667,-0.4522211810902221,0.8054391346106611,-0.23033193128826068,-0.2964195744945838
-0.07063428213481542,1.0190379444939148,-0.228549037046865,-0.38118658856284005,0.26913536302341484,-0.19692249345598983,1.017246657826802,0.2965828204478323,-0.7949832198677868,0.2501691311121365,-0.944803595535301
-0.6471523507504015,0.990285026542011,-0.744905350254308,-0.38118658856284005,-0.2432530322887349,-0.384796032070457,-0.7971318064660934,-0.6736984209817503,-0.1281405721684335,-0.7108329936886578,-0.2964195744945838
-0.41654512330416715,-0.6486312967165062,-0.17691340572612077,-0.522751624860452,-0.15414200701705663,-1.1362901865283257,-1.0648269897224223,-0.28347661736334073,-0.19482483693837033,-0.4105198296884099,-0.8521773068151988
0.6211874002038891,-1.108677983946967,1.6303336904999297,0.18507355662760763,-0.1764197633349762,-0.6666063399921578,-0.49969271395906134,0.45478084894183113,-1.2617730732573327,-0.7108329936886578,1.4634799111873649
-0.47419693016572556,0.9327791906382039,-1.054719138178774,-0.027273997818810177,-0.6442526460112866,-1.0423534172210922,-1.1243148082238286,-0.2201974059657529,0.4720178107609829,-0.6507703608886082,0.44459073526623727
-0.24358970271949076,-0.993666312139352,-0.3318202996883537,-0.4519691067116461,-0.3100863012424936,2.809054124375485,1.6418687520915691,-0.17801126503404718,-0.26150910170830416,-0.4705824624884596,-0.8521773068151988
-0.41654512330416715,2.4566838420891055,-1.261261663461751,-0.38118658856284005,0.06863555616213873,-0.8544798786066249,-0.7971318064660934,-0.44167464585728106,-0.7282989550978499,-0.5907077280885584,-0.7595510180950965
-1.5695812605353403,2.255413416425779,-1.416168557423984,-0.310404070414034,-1.022974503415919,0.08488781446571095,0.9280149300746924,-1.7283519442748028,2.4725457538590425,0.4303570295122857,0.90772217886675
-0.07063428213481542,-1.0511721480431593,0.5459854327642996,-0.027273997818810177,-0.15414200701705663,-0.384796032070457,0.3033928358099251,0.5602462012711247,-0.061456307398499666,-1.131271423289006,-1.3153087504157115
-0.9354113850581948,-0.2460904453898528,-1.0030835068580295,-0.310404070414034,-0.5105861081037694,0.17882458377294452,-0.38071707695624857,-0.6420588152829856,0.1385964869113078,-0.11020666568816122,-0.6669247293749944
2.639000640358442,-0.13107877358223746,1.4237911652169528,0.18507355662760763,-0.3323640575604129,-0.8544798786066249,-0.6781561694632806,1.783644288291,-1.46182586756714,0.1300438655120377,0.44459073526623727
4.195599425620525,0.9327791906382039,2.508139422952583,0.8221162199668617,0.2914131193413344,-0.9484166479138585,-0.11302189369991973,3.4078107141624017,-2.3954055743462317,0.1300438655120377,0.7224696014265439
0.9094464345116823,-1.568724671177428,0.959070483330254,-0.593534143009258,-0.5551416207396085,0.9303187382308132,-0.14276580295062294,-0.44167464585728106,-0.8616674846377206,1.0309833575127823,0.16671186910592894
-0.47419693016572556,-1.4537129993698128,0.3394429074813224,-0.16883903411642226,-0.822474696554643,-1.1362901865283257,-1.1540587174745318,-0.8635360551745137,0.6053863403008536,-0.11020666568816122,0.5372170239863395
1.4283126962657104,-0.7061371326203136,0.7008923267265322,-0.239621552265228,-0.06503098174537836,-0.8544798786066249,-0.886363534218203,0.8766422582590053,-1.5285101323370738,0.06998123271198797,-1.0374298842554033
0.6788392070654475,0.386473749552031,0.8557992206887653,-0.16883903411642226,-0.3546418138783327,0.4606348916946453,0.6305758375676603,1.298503667576238,1.0054919289204656,-0.17026929848821096,-0.8521773068151988
0.04466933158830251,-0.9361604762355443,0.23617164483983372,-0.239621552265228,-0.13186425069913707,1.4939393540742147,0.9577588393253955,-0.17801126503404718,-0.061456307398499666,0.37029439671223596,0.5372170239863395
-1.5695812605353403,0.558991257263454,-1.261261663461751,-0.73509917930687,-0.15414200701705663,-0.9484166479138585,-1.0053391712210158,-0.9268152665721016,2.339177224319172,-0.23033193128826068,-0.2964195744945838
-0.07063428213481542,0.6452500111191656,-0.8998122442165409,-0.310404070414034,-0.3100863012424936,0.8363819689235796,0.39262456356203473,-0.1885578002669297,-0.1281405721684335,0.5504822951123851,0.44459073526623727
-1.1083668056428706,0.2714620777444156,-1.3128972947824953,-0.522751624860452,-0.4437528391500107,-1.1362901865283257,-1.0648269897224223,0.13838479195389197,1.0054919289204656,0.1300438655120377,-0.8521773068151988
